Date,Open,High,Low,Close,Volume
14-Apr-08,1220.00,1240.00,1190.00,1220.00,8254500
11-Apr-08,1240.00,1280.00,1240.00,1250.00,27640000
10-Apr-08,1190.00,1230.00,1160.00,1220.00,14891500
9-Apr-08,1280.00,1280.00,1170.00,1190.00,22326000
8-Apr-08,1320.00,1320.00,1260.00,1260.00,17079000
7-Apr-08,1320.00,1350.00,1290.00,1320.00,22380500
4-Apr-08,1290.00,1320.00,1290.00,1320.00,6190500
3-Apr-08,1360.00,1360.00,1280.00,1290.00,18461500
2-Apr-08,1390.00,1390.00,1350.00,1360.00,30461500
1-Apr-08,1390.00,1400.00,1330.00,1350.00,20797000
31-Mar-08,1480.00,1480.00,1380.00,1390.00,23668000
28-Mar-08,1450.00,1470.00,1440.00,1460.00,13068000
27-Mar-08,1420.00,1450.00,1400.00,1440.00,8326500
26-Mar-08,1410.00,1490.00,1410.00,1440.00,39578000
25-Mar-08,1400.00,1430.00,1390.00,1420.00,23458000
24-Mar-08,1380.00,1410.00,1350.00,1390.00,11804000
19-Mar-08,1420.00,1430.00,1360.00,1370.00,19438000
18-Mar-08,1350.00,1390.00,1300.00,1390.00,27582000
17-Mar-08,1400.00,1400.00,1310.00,1320.00,33233500
14-Mar-08,1480.00,1490.00,1420.00,1430.00,13465500
13-Mar-08,1500.00,1510.00,1460.00,1460.00,20165000
12-Mar-08,1570.00,1580.00,1510.00,1520.00,19980500
11-Mar-08,1500.00,1530.00,1450.00,1520.00,33033500
10-Mar-08,1530.00,1530.00,1500.00,1500.00,38984500
6-Mar-08,1590.00,1600.00,1560.00,1560.00,51952000
5-Mar-08,1580.00,1590.00,1560.00,1580.00,13741000
4-Mar-08,1610.00,1620.00,1570.00,1580.00,15935500
3-Mar-08,1630.00,1630.00,1590.00,1610.00,36328000
29-Feb-08,1660.00,1670.00,1640.00,1660.00,20642000
28-Feb-08,1670.00,1680.00,1660.00,1670.00,16837000
27-Feb-08,1680.00,1690.00,1650.00,1670.00,24267500
26-Feb-08,1680.00,1700.00,1660.00,1670.00,30032000
25-Feb-08,1700.00,1710.00,1670.00,1670.00,32045500
22-Feb-08,1700.00,1700.00,1680.00,1690.00,22186500
21-Feb-08,1700.00,1710.00,1700.00,1710.00,22583000
20-Feb-08,1720.00,1720.00,1680.00,1700.00,20492500
19-Feb-08,1710.00,1740.00,1710.00,1720.00,37363500
18-Feb-08,1720.00,1730.00,1700.00,1700.00,14140500
15-Feb-08,1720.00,1740.00,1700.00,1710.00,19181500
14-Feb-08,1710.00,1740.00,1710.00,1720.00,29215500
13-Feb-08,1700.00,1740.00,1690.00,1690.00,24227500
12-Feb-08,1720.00,1720.00,1690.00,1690.00,13968500
11-Feb-08,1750.00,1750.00,1680.00,1710.00,32140500
6-Feb-08,1750.00,1780.00,1740.00,1760.00,27196500
5-Feb-08,1780.00,1820.00,1770.00,1800.00,22618500
4-Feb-08,1760.00,1850.00,1750.00,1780.00,133594000
1-Feb-08,1760.00,1760.00,1720.00,1740.00,20827000
31-Jan-08,1730.00,1750.00,1720.00,1740.00,26308500
30-Jan-08,1750.00,1750.00,1710.00,1730.00,9815500
29-Jan-08,1770.00,1770.00,1720.00,1740.00,28290500
28-Jan-08,1760.00,1770.00,1710.00,1730.00,25525000
25-Jan-08,1760.00,1820.00,1750.00,1810.00,55697000
24-Jan-08,1680.00,1760.00,1660.00,1720.00,70415000
23-Jan-08,1600.00,1660.00,1570.00,1650.00,50961000
22-Jan-08,1650.00,1650.00,1500.00,1540.00,75626500
21-Jan-08,1730.00,1750.00,1690.00,1690.00,33501000
18-Jan-08,1720.00,1770.00,1700.00,1750.00,7037000
17-Jan-08,1770.00,1780.00,1730.00,1780.00,33743500
16-Jan-08,1820.00,1820.00,1730.00,1740.00,58167000
15-Jan-08,1920.00,1930.00,1830.00,1840.00,31242500
14-Jan-08,1940.00,1940.00,1900.00,1920.00,15244000
9-Jan-08,1900.00,1940.00,1900.00,1930.00,14950000
8-Jan-08,1930.00,1950.00,1920.00,1920.00,14487500
7-Jan-08,1900.00,1930.00,1900.00,1920.00,6832000
4-Jan-08,1910.00,1930.00,1900.00,1920.00,22917000
3-Jan-08,1910.00,1930.00,1900.00,1910.00,12361500
2-Jan-08,1970.00,1980.00,1930.00,1940.00,10598500
28-Dec-07,1980.00,1990.00,1960.00,1970.00,22722500
27-Dec-07,1980.00,1990.00,1960.00,1970.00,16120000
26-Dec-07,1940.00,1970.00,1930.00,1970.00,5345000
19-Dec-07,1930.00,1930.00,1910.00,1920.00,6393000
18-Dec-07,1930.00,1950.00,1900.00,1910.00,23382500
17-Dec-07,1975.00,2000.00,1925.00,1950.00,40819500
14-Dec-07,2025.00,2025.00,1975.00,2025.00,20660000
13-Dec-07,2050.00,2050.00,2000.00,2025.00,28432000
12-Dec-07,2050.00,2050.00,2025.00,2050.00,18173500
11-Dec-07,2075.00,2100.00,2025.00,2075.00,34515000
10-Dec-07,2050.00,2075.00,2025.00,2075.00,67255500
7-Dec-07,2050.00,2050.00,2000.00,2025.00,54501000
6-Dec-07,2075.00,2075.00,2025.00,2050.00,49808500
5-Dec-07,2025.00,2100.00,2025.00,2050.00,85733500
4-Dec-07,1990.00,2040.00,1940.00,2030.00,156572500
3-Dec-07,1860.00,1990.00,1840.00,1990.00,105958000
30-Nov-07,1860.00,1870.00,1830.00,1840.00,15911500
29-Nov-07,1880.00,1890.00,1840.00,1840.00,79865500
28-Nov-07,1830.00,1880.00,1820.00,1850.00,68259500
27-Nov-07,1820.00,1830.00,1800.00,1820.00,13912500
26-Nov-07,1850.00,1860.00,1820.00,1840.00,14385000
23-Nov-07,1840.00,1850.00,1820.00,1830.00,6178500
22-Nov-07,1800.00,1850.00,1800.00,1830.00,13595000
21-Nov-07,1840.00,1860.00,1800.00,1810.00,52477500
20-Nov-07,1850.00,1860.00,1820.00,1830.00,63665500
19-Nov-07,1890.00,1920.00,1870.00,1880.00,25874500
16-Nov-07,1910.00,1920.00,1880.00,1890.00,38612500
15-Nov-07,1950.00,1960.00,1910.00,1930.00,21224500
14-Nov-07,1940.00,1970.00,1920.00,1950.00,58247500
13-Nov-07,1890.00,1940.00,1890.00,1910.00,54395000
12-Nov-07,1880.00,1890.00,1840.00,1890.00,36665000
9-Nov-07,1900.00,1910.00,1860.00,1900.00,81674500
8-Nov-07,1910.00,1930.00,1880.00,1900.00,89937500
7-Nov-07,1950.00,1970.00,1930.00,1940.00,21789500
6-Nov-07,1960.00,1960.00,1930.00,1950.00,26869000
5-Nov-07,1970.00,2000.00,1930.00,1940.00,31637000
2-Nov-07,1975.00,2000.00,1950.00,1975.00,32388500
1-Nov-07,2000.00,2040.00,1980.00,2000.00,69265500
31-Oct-07,1980.00,2000.00,1980.00,1990.00,28956000
30-Oct-07,2050.00,2050.00,1975.00,1975.00,62504500
29-Oct-07,2050.00,2075.00,2000.00,2050.00,48411500
26-Oct-07,2075.00,2100.00,2000.00,2025.00,60621500
25-Oct-07,2020.00,2070.00,1980.00,2070.00,87655000
24-Oct-07,2050.00,2075.00,1950.00,1975.00,91665500
23-Oct-07,1940.00,2030.00,1940.00,2030.00,90203500
22-Oct-07,1925.00,1975.00,1900.00,1900.00,90874000
19-Oct-07,2075.00,2100.00,2000.00,2025.00,49605000
18-Oct-07,2175.00,2175.00,2075.00,2100.00,84636500
17-Oct-07,2150.00,2175.00,2125.00,2150.00,87623500
11-Oct-07,2200.00,2250.00,2175.00,2225.00,107299500
10-Oct-07,2175.00,2200.00,2150.00,2200.00,59103500
9-Oct-07,2175.00,2175.00,2150.00,2175.00,30856500
8-Oct-07,2100.00,2175.00,2100.00,2175.00,169176500
5-Oct-07,2075.00,2100.00,2050.00,2100.00,83613000
4-Oct-07,2050.00,2100.00,2050.00,2075.00,82945000
3-Oct-07,2025.00,2100.00,2000.00,2050.00,199655500
2-Oct-07,2025.00,2050.00,2000.00,2025.00,105479500
1-Oct-07,2000.00,2025.00,1975.00,2000.00,45576500
28-Sep-07,2025.00,2025.00,1975.00,2000.00,48717500
27-Sep-07,2050.00,2075.00,2000.00,2025.00,50860500
26-Sep-07,2025.00,2050.00,2000.00,2025.00,85804000
25-Sep-07,2050.00,2075.00,2000.00,2025.00,71811500
24-Sep-07,2000.00,2075.00,2000.00,2050.00,118615000
21-Sep-07,1975.00,2000.00,1975.00,2000.00,43242000
20-Sep-07,2000.00,2025.00,1975.00,2000.00,140571000
19-Sep-07,1950.00,2010.00,1940.00,2000.00,260345500
18-Sep-07,1900.00,1920.00,1900.00,1920.00,24685500
17-Sep-07,1920.00,1950.00,1900.00,1920.00,69518500
14-Sep-07,1930.00,1930.00,1900.00,1910.00,20151500
13-Sep-07,1920.00,1920.00,1900.00,1910.00,31141500
12-Sep-07,1930.00,1940.00,1910.00,1920.00,26657500
11-Sep-07,1930.00,1950.00,1920.00,1930.00,62023000
10-Sep-07,1880.00,1920.00,1860.00,1920.00,46501000
7-Sep-07,1920.00,1950.00,1910.00,1930.00,34556500
6-Sep-07,1900.00,1930.00,1900.00,1920.00,32818500
5-Sep-07,1940.00,1950.00,1900.00,1920.00,37360500
4-Sep-07,1920.00,1960.00,1910.00,1930.00,52730000
3-Sep-07,1950.00,1950.00,1910.00,1920.00,39404000
31-Aug-07,1940.00,1970.00,1920.00,1950.00,96219500
30-Aug-07,1950.00,1950.00,1910.00,1920.00,75974000
29-Aug-07,1880.00,1910.00,1860.00,1910.00,133054500
28-Aug-07,1990.00,2020.00,1920.00,1940.00,211621500
27-Aug-07,1900.00,2020.00,1870.00,1990.00,420284500
24-Aug-07,1760.00,1870.00,1740.00,1860.00,167591000
23-Aug-07,1800.00,1830.00,1770.00,1780.00,206222000
22-Aug-07,1720.00,1760.00,1670.00,1760.00,170625000
21-Aug-07,1810.00,1830.00,1700.00,1700.00,103259500
20-Aug-07,1760.00,1800.00,1760.00,1790.00,115754000
16-Aug-07,1710.00,1740.00,1640.00,1680.00,202103500
15-Aug-07,1800.00,1830.00,1750.00,1790.00,238351500
14-Aug-07,1975.00,1975.00,1825.00,1875.00,279249500
13-Aug-07,2050.00,2050.00,1950.00,2000.00,247097000
7-Aug-07,2200.00,2200.00,2075.00,2125.00,2553000
6-Aug-07,2325.00,2350.00,2275.00,2275.00,1652500
3-Aug-07,2425.00,2425.00,2350.00,2350.00,1223500
2-Aug-07,2425.00,2450.00,2375.00,2425.00,3860500
1-Aug-07,2350.00,2475.00,2300.00,2375.00,3107000
31-Jul-07,2750.00,2750.00,2425.00,2475.00,8306500
30-Jul-07,2675.00,2725.00,2650.00,2675.00,1213500
27-Jul-07,2775.00,2800.00,2700.00,2700.00,2811000
26-Jul-07,2900.00,2900.00,2800.00,2800.00,1571500
25-Jul-07,2750.00,2900.00,2725.00,2850.00,3338500
24-Jul-07,2775.00,2800.00,2725.00,2750.00,2723500
23-Jul-07,2675.00,2800.00,2650.00,2750.00,2369500
20-Jul-07,2700.00,2700.00,2650.00,2650.00,448500
19-Jul-07,2650.00,2700.00,2625.00,2625.00,3168000
18-Jul-07,2675.00,2675.00,2625.00,2650.00,993000
17-Jul-07,2650.00,2725.00,2625.00,2650.00,982000
16-Jul-07,2625.00,2625.00,2575.00,2600.00,1155000
13-Jul-07,2700.00,2700.00,2625.00,2625.00,1106000
12-Jul-07,2700.00,2725.00,2650.00,2675.00,1238500
11-Jul-07,2550.00,2675.00,2550.00,2650.00,1925500
10-Jul-07,2575.00,2625.00,2525.00,2575.00,1989500
9-Jul-07,2525.00,2575.00,2500.00,2550.00,1518500
6-Jul-07,2500.00,2525.00,2500.00,2525.00,728000
5-Jul-07,2550.00,2550.00,2500.00,2500.00,623500
4-Jul-07,2500.00,2550.00,2500.00,2500.00,920000
3-Jul-07,2500.00,2500.00,2475.00,2500.00,619500
2-Jul-07,2500.00,2525.00,2475.00,2475.00,218500
29-Jun-07,2450.00,2550.00,2450.00,2475.00,2719500
28-Jun-07,2400.00,2425.00,2350.00,2425.00,441000
27-Jun-07,2425.00,2425.00,2400.00,2400.00,879000
26-Jun-07,2450.00,2500.00,2425.00,2450.00,593500
25-Jun-07,2425.00,2500.00,2425.00,2450.00,131500
22-Jun-07,2500.00,2500.00,2450.00,2475.00,228000
21-Jun-07,2450.00,2500.00,2450.00,2475.00,86500
20-Jun-07,2525.00,2525.00,2475.00,2475.00,849500
19-Jun-07,2575.00,2650.00,2550.00,2575.00,6079500
18-Jun-07,2400.00,2775.00,2400.00,2525.00,26166500
15-Jun-07,2375.00,2400.00,2375.00,2400.00,138500
14-Jun-07,2400.00,2400.00,2350.00,2375.00,590000
13-Jun-07,2400.00,2425.00,2375.00,2375.00,97000
12-Jun-07,2400.00,2425.00,2400.00,2400.00,181500
11-Jun-07,2375.00,2425.00,2375.00,2400.00,172500
8-Jun-07,2400.00,2400.00,2325.00,2375.00,265500
7-Jun-07,2375.00,2425.00,2350.00,2375.00,349500
5-Jun-07,2500.00,2500.00,2375.00,2400.00,319000
4-Jun-07,2525.00,2525.00,2450.00,2450.00,97500
31-May-07,2400.00,2500.00,2400.00,2500.00,800000
30-May-07,2300.00,2450.00,2300.00,2400.00,126000
29-May-07,2425.00,2450.00,2425.00,2450.00,82000
28-May-07,2475.00,2475.00,2450.00,2450.00,199000
25-May-07,2450.00,2475.00,2425.00,2475.00,679500
24-May-07,2525.00,2525.00,2475.00,2475.00,1037000
23-May-07,2525.00,2600.00,2525.00,2525.00,3912500
22-May-07,2500.00,2575.00,2500.00,2500.00,3073500
21-May-07,2450.00,2525.00,2400.00,2500.00,6150000
16-May-07,2400.00,2500.00,2400.00,2450.00,5097000
15-May-07,2300.00,2450.00,2300.00,2400.00,6452500
14-May-07,2275.00,2325.00,2275.00,2300.00,2747000
11-May-07,2225.00,2250.00,2225.00,2225.00,297000
10-May-07,2250.00,2275.00,2200.00,2275.00,1186500
9-May-07,2175.00,2250.00,2000.00,2200.00,610000
8-May-07,2225.00,2225.00,2200.00,2200.00,88000
7-May-07,2200.00,2250.00,2200.00,2225.00,357500
4-May-07,2250.00,2275.00,2200.00,2200.00,637500
3-May-07,2200.00,2325.00,2200.00,2250.00,1295000
2-May-07,2200.00,2200.00,2150.00,2200.00,1195500
1-May-07,2200.00,2200.00,2125.00,2150.00,801500
30-Apr-07,2300.00,2325.00,2200.00,2200.00,1879000
27-Apr-07,2325.00,2325.00,2275.00,2300.00,837000
26-Apr-07,2300.00,2375.00,2300.00,2300.00,4906500
25-Apr-07,2300.00,2300.00,2275.00,2300.00,825500
24-Apr-07,2300.00,2325.00,2250.00,2300.00,1404000
23-Apr-07,2300.00,2400.00,2275.00,2300.00,13049000
20-Apr-07,2025.00,2300.00,2025.00,2275.00,12296500
19-Apr-07,2050.00,2100.00,2025.00,2025.00,1058500
18-Apr-07,2150.00,2150.00,2075.00,2100.00,1074500
17-Apr-07,2000.00,2175.00,2000.00,2100.00,8928500
16-Apr-07,2025.00,2025.00,2000.00,2025.00,774500
13-Apr-07,2000.00,2010.00,1990.00,2000.00,524500
12-Apr-07,1950.00,2050.00,1925.00,1975.00,2310000
11-Apr-07,2050.00,2075.00,1975.00,2000.00,3995500
10-Apr-07,1970.00,2060.00,1930.00,2060.00,10386500
9-Apr-07,1780.00,1970.00,1780.00,1970.00,4269000
5-Apr-07,1800.00,1800.00,1770.00,1770.00,210000
4-Apr-07,1820.00,1830.00,1790.00,1800.00,779500
3-Apr-07,1790.00,1820.00,1790.00,1800.00,1090500
2-Apr-07,1770.00,1800.00,1770.00,1780.00,598000
30-Mar-07,1770.00,1770.00,1750.00,1760.00,212000
29-Mar-07,1750.00,1800.00,1750.00,1780.00,594500
28-Mar-07,1760.00,1760.00,1740.00,1750.00,253500
27-Mar-07,1800.00,1800.00,1750.00,1760.00,335500
26-Mar-07,1780.00,1780.00,1760.00,1770.00,48000
23-Mar-07,1800.00,1800.00,1770.00,1770.00,43500
22-Mar-07,1760.00,1780.00,1760.00,1770.00,40000
21-Mar-07,1790.00,1790.00,1750.00,1750.00,164000
20-Mar-07,1770.00,1780.00,1750.00,1760.00,298500
16-Mar-07,1780.00,1780.00,1770.00,1770.00,61500
15-Mar-07,1790.00,1800.00,1780.00,1780.00,130000
14-Mar-07,1790.00,1800.00,1780.00,1790.00,188500
13-Mar-07,1810.00,1820.00,1800.00,1810.00,256000
12-Mar-07,1820.00,1820.00,1800.00,1810.00,154000
9-Mar-07,1810.00,1810.00,1800.00,1810.00,105000
8-Mar-07,1810.00,1860.00,1800.00,1800.00,2022500
7-Mar-07,1920.00,1940.00,1780.00,1780.00,2968500
6-Mar-07,1770.00,1930.00,1760.00,1900.00,3416500
5-Mar-07,1780.00,1850.00,1740.00,1750.00,439500
2-Mar-07,1790.00,1880.00,1770.00,1820.00,1275000
1-Mar-07,1730.00,1820.00,1730.00,1790.00,649500
28-Feb-07,1720.00,1750.00,1700.00,1750.00,557000
27-Feb-07,1780.00,1790.00,1760.00,1760.00,130000
26-Feb-07,1780.00,1790.00,1770.00,1780.00,186000
23-Feb-07,1790.00,1790.00,1790.00,1790.00,12000
22-Feb-07,1820.00,1820.00,1790.00,1790.00,133000
21-Feb-07,1760.00,1840.00,1760.00,1820.00,1141500
20-Feb-07,1770.00,1780.00,1750.00,1750.00,141000
19-Feb-07,1780.00,1790.00,1700.00,1770.00,315000
16-Feb-07,1790.00,1790.00,1780.00,1780.00,67000
15-Feb-07,1810.00,1820.00,1790.00,1790.00,171000
14-Feb-07,1780.00,1800.00,1770.00,1800.00,196500
13-Feb-07,1780.00,1780.00,1780.00,1780.00,22500
12-Feb-07,1780.00,1800.00,1780.00,1780.00,118500
9-Feb-07,1790.00,1790.00,1770.00,1780.00,311000
8-Feb-07,1800.00,1810.00,1790.00,1810.00,117500
7-Feb-07,1830.00,1830.00,1800.00,1800.00,254500
6-Feb-07,1820.00,1830.00,1820.00,1830.00,121000
5-Feb-07,1820.00,1820.00,1810.00,1820.00,20000
2-Feb-07,1820.00,1820.00,1820.00,1820.00,2000
1-Feb-07,1810.00,1820.00,1810.00,1820.00,252500
31-Jan-07,1810.00,1820.00,1810.00,1820.00,334000
30-Jan-07,1810.00,1850.00,1810.00,1830.00,237500
29-Jan-07,1810.00,1830.00,1810.00,1810.00,134500
26-Jan-07,1850.00,1850.00,1810.00,1830.00,283500
25-Jan-07,1880.00,1900.00,1820.00,1830.00,736000
24-Jan-07,1900.00,1910.00,1880.00,1880.00,567500
23-Jan-07,1880.00,1900.00,1860.00,1900.00,466500
22-Jan-07,1870.00,1890.00,1870.00,1870.00,156500
19-Jan-07,1860.00,1860.00,1850.00,1850.00,149500
18-Jan-07,1850.00,1870.00,1830.00,1830.00,78500
17-Jan-07,1860.00,1870.00,1850.00,1860.00,110500
16-Jan-07,1850.00,1880.00,1830.00,1880.00,349500
15-Jan-07,1840.00,1890.00,1820.00,1860.00,173000
12-Jan-07,1820.00,1820.00,1770.00,1770.00,219000
11-Jan-07,1880.00,1890.00,1790.00,1810.00,316500
10-Jan-07,1880.00,1890.00,1830.00,1850.00,643000
9-Jan-07,1950.00,1950.00,1890.00,1890.00,206500
8-Jan-07,1980.00,1980.00,1930.00,1940.00,264000
5-Jan-07,1980.00,1990.00,1980.00,1980.00,191000
4-Jan-07,2025.00,2050.00,1975.00,1975.00,1177500
3-Jan-07,1970.00,2040.00,1960.00,2030.00,4721000
2-Jan-07,1880.00,1960.00,1880.00,1960.00,3136000
28-Dec-06,1890.00,1890.00,1870.00,1870.00,399500
27-Dec-06,1880.00,1900.00,1870.00,1870.00,213500
26-Dec-06,1870.00,1900.00,1870.00,1870.00,144500
22-Dec-06,1910.00,1910.00,1880.00,1880.00,136500
21-Dec-06,1900.00,1920.00,1900.00,1910.00,236500
20-Dec-06,1900.00,1910.00,1870.00,1890.00,322000
19-Dec-06,1930.00,1950.00,1870.00,1880.00,685500
18-Dec-06,1960.00,1960.00,1920.00,1950.00,227000
15-Dec-06,1980.00,1980.00,1960.00,1960.00,130500
14-Dec-06,1970.00,1980.00,1950.00,1970.00,120000
13-Dec-06,1980.00,1980.00,1950.00,1950.00,354000
12-Dec-06,1980.00,1990.00,1980.00,1980.00,571000
11-Dec-06,2000.00,2000.00,1980.00,1980.00,743000
8-Dec-06,1980.00,2010.00,1980.00,1980.00,569500
7-Dec-06,1970.00,1990.00,1970.00,1980.00,223000
6-Dec-06,2000.00,2000.00,1975.00,1975.00,540500
5-Dec-06,2000.00,2010.00,1980.00,2000.00,613000
4-Dec-06,1970.00,2010.00,1970.00,1980.00,1318500
1-Dec-06,1980.00,1990.00,1960.00,1970.00,272500
30-Nov-06,2000.00,2000.00,1980.00,1980.00,1814500
29-Nov-06,1970.00,2000.00,1950.00,1980.00,962500
28-Nov-06,1900.00,2030.00,1850.00,1960.00,4162500
27-Nov-06,2025.00,2025.00,1900.00,1900.00,6035000
24-Nov-06,2025.00,2025.00,2000.00,2000.00,1028500
23-Nov-06,2000.00,2050.00,2000.00,2025.00,1095500
22-Nov-06,2000.00,2050.00,1975.00,2000.00,5962000
21-Nov-06,2225.00,2225.00,2000.00,2000.00,7625000
20-Nov-06,2175.00,2225.00,2175.00,2200.00,273000
17-Nov-06,2250.00,2250.00,2175.00,2200.00,986000
16-Nov-06,2150.00,2250.00,2125.00,2200.00,6839000
15-Nov-06,2175.00,2175.00,2125.00,2150.00,1888000
14-Nov-06,2100.00,2175.00,2075.00,2175.00,2689000
13-Nov-06,2100.00,2125.00,2050.00,2100.00,1730000
10-Nov-06,2075.00,2100.00,2075.00,2075.00,846500
9-Nov-06,2100.00,2125.00,2075.00,2075.00,1621500
8-Nov-06,2125.00,2125.00,2100.00,2100.00,517000
7-Nov-06,2175.00,2175.00,2100.00,2125.00,1728500
6-Nov-06,2100.00,2175.00,2075.00,2100.00,10308500
3-Nov-06,2075.00,2225.00,2075.00,2100.00,5084000
2-Nov-06,2250.00,2325.00,2050.00,2050.00,15433000
1-Nov-06,2375.00,2550.00,2225.00,2225.00,5029000
31-Oct-06,2450.00,2475.00,2375.00,2375.00,292500
30-Oct-06,2400.00,2475.00,2400.00,2450.00,120500
20-Oct-06,2475.00,2525.00,2425.00,2450.00,558500
19-Oct-06,2300.00,2550.00,2250.00,2550.00,5410000
18-Oct-06,2300.00,2475.00,2125.00,2300.00,12951500
17-Oct-06,2300.00,2400.00,2275.00,2375.00,769000
16-Oct-06,2350.00,2350.00,2300.00,2300.00,378000
13-Oct-06,2200.00,2375.00,2150.00,2350.00,3484000
12-Oct-06,2050.00,2225.00,1850.00,2225.00,14519000
11-Oct-06,2150.00,2250.00,1975.00,2050.00,5916500
10-Oct-06,2050.00,2200.00,2025.00,2175.00,1563500
9-Oct-06,2225.00,2225.00,1975.00,2075.00,2139500
6-Oct-06,2175.00,2225.00,2100.00,2175.00,1046000
5-Oct-06,2150.00,2200.00,2000.00,2175.00,2267000
4-Oct-06,2425.00,2425.00,2050.00,2125.00,3103500
28-Sep-06,2100.00,2375.00,2025.00,2375.00,22212500
27-Sep-06,1820.00,2150.00,1820.00,2080.00,6395000
26-Sep-06,1670.00,1840.00,1670.00,1790.00,2300000
25-Sep-06,1670.00,1700.00,1650.00,1700.00,263500
22-Sep-06,1600.00,1690.00,1600.00,1690.00,2578000
21-Sep-06,1500.00,1620.00,1500.00,1590.00,2405500
20-Sep-06,1520.00,1520.00,1500.00,1500.00,121500
19-Sep-06,1530.00,1540.00,1500.00,1520.00,913500
18-Sep-06,1460.00,1590.00,1460.00,1530.00,2586000
15-Sep-06,1460.00,1460.00,1460.00,1460.00,190500
14-Sep-06,1520.00,1520.00,1470.00,1480.00,164000
13-Sep-06,1520.00,1570.00,1460.00,1510.00,1377500
12-Sep-06,1340.00,1510.00,1340.00,1500.00,2436500
11-Sep-06,1340.00,1350.00,1340.00,1340.00,38000
8-Sep-06,1350.00,1360.00,1350.00,1360.00,5500
7-Sep-06,1340.00,1400.00,1340.00,1400.00,16500
6-Sep-06,1390.00,1390.00,1350.00,1390.00,27000
5-Sep-06,1400.00,1400.00,1390.00,1400.00,148000
4-Sep-06,1330.00,1400.00,1330.00,1400.00,471000
1-Sep-06,1320.00,1330.00,1320.00,1320.00,206000
31-Aug-06,1310.00,1310.00,1310.00,1310.00,1000
30-Aug-06,1320.00,1330.00,1290.00,1300.00,40500
29-Aug-06,1340.00,1340.00,1310.00,1310.00,63000
28-Aug-06,1350.00,1370.00,1310.00,1310.00,124500
25-Aug-06,1320.00,1390.00,1300.00,1340.00,805000
24-Aug-06,1220.00,1330.00,1200.00,1300.00,1468500
23-Aug-06,1150.00,1260.00,1150.00,1220.00,1144500
22-Aug-06,1150.00,1150.00,1140.00,1140.00,70000
16-Aug-06,1150.00,1160.00,1150.00,1150.00,45000
15-Aug-06,1150.00,1160.00,1140.00,1140.00,74500
14-Aug-06,1150.00,1150.00,1150.00,1150.00,8500
11-Aug-06,1160.00,1160.00,1150.00,1150.00,9500
10-Aug-06,1180.00,1180.00,1170.00,1170.00,33000
9-Aug-06,1160.00,1170.00,1150.00,1170.00,58000
8-Aug-06,1160.00,1180.00,1160.00,1160.00,166000
7-Aug-06,1160.00,1170.00,1140.00,1170.00,328500
4-Aug-06,1120.00,1140.00,1120.00,1140.00,66000
3-Aug-06,1150.00,1170.00,1130.00,1150.00,213000
2-Aug-06,1140.00,1160.00,1130.00,1150.00,288000
1-Aug-06,1100.00,1140.00,1100.00,1130.00,234500
31-Jul-06,1090.00,1110.00,1090.00,1100.00,275000
28-Jul-06,1110.00,1110.00,1090.00,1100.00,40000
27-Jul-06,1080.00,1110.00,1080.00,1110.00,108000
26-Jul-06,1090.00,1090.00,1080.00,1080.00,59500
25-Jul-06,1110.00,1110.00,1080.00,1090.00,105500
24-Jul-06,1070.00,1090.00,1070.00,1070.00,26500
21-Jul-06,1090.00,1090.00,1090.00,1090.00,10000
20-Jul-06,1100.00,1100.00,1100.00,1100.00,13500
19-Jul-06,1100.00,1100.00,1100.00,1100.00,24000
18-Jul-06,1110.00,1110.00,1100.00,1100.00,34000
17-Jul-06,1090.00,1100.00,1090.00,1100.00,44500
14-Jul-06,1110.00,1110.00,1100.00,1100.00,321000
13-Jul-06,1130.00,1130.00,1130.00,1130.00,23000
12-Jul-06,1140.00,1140.00,1130.00,1140.00,37500
11-Jul-06,1130.00,1140.00,1130.00,1130.00,187000
10-Jul-06,1150.00,1150.00,1120.00,1120.00,2000
7-Jul-06,1160.00,1160.00,1120.00,1130.00,203500
6-Jul-06,1120.00,1160.00,1120.00,1160.00,101500
5-Jul-06,1110.00,1130.00,1110.00,1130.00,21500
4-Jul-06,1140.00,1140.00,1130.00,1130.00,32500
3-Jul-06,1100.00,1150.00,1100.00,1140.00,64500
30-Jun-06,1130.00,1130.00,1130.00,1130.00,20500
29-Jun-06,1100.00,1100.00,1100.00,1100.00,14000
28-Jun-06,1100.00,1120.00,1100.00,1110.00,18500
27-Jun-06,1100.00,1200.00,1100.00,1200.00,37500
26-Jun-06,1100.00,1110.00,1100.00,1100.00,11000
23-Jun-06,1120.00,1120.00,1120.00,1120.00,10000
22-Jun-06,1120.00,1120.00,1120.00,1120.00,16000
21-Jun-06,1120.00,1120.00,1120.00,1120.00,3500
20-Jun-06,1140.00,1140.00,1140.00,1140.00,15000
19-Jun-06,1140.00,1140.00,1120.00,1120.00,14000
16-Jun-06,1160.00,1160.00,1150.00,1150.00,91000
15-Jun-06,1150.00,1190.00,1150.00,1190.00,7500
14-Jun-06,1120.00,1120.00,1120.00,1120.00,7000
13-Jun-06,1170.00,1170.00,1110.00,1110.00,1002500
12-Jun-06,1160.00,1160.00,1150.00,1150.00,41500
9-Jun-06,1180.00,1180.00,1160.00,1160.00,478000
8-Jun-06,1150.00,1180.00,1150.00,1150.00,8500
7-Jun-06,1190.00,1210.00,1180.00,1180.00,115500
